videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
D6DVTLvOupE,今、日清のカップヌードルとのコラボcm見て驚いた！！,今、日清のカップヌードルとのコラボcm見て驚いた！！,ゆうじん,https://yt3.ggpht.com/ytc/AOPolaQc8ilcNs1HcNdayllQ99dMg3IcuXvhf0L8g-B-=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCqLlYUmjatuwM9vHEvlL7Ow,UCqLlYUmjatuwM9vHEvlL7Ow,True,none,8,2023-07-19T10:31:37Z,2023-07-19T10:31:37Z
D6DVTLvOupE,カップヌードルcm化おめでとう！！,カップヌードルcm化おめでとう！！,きゃべじ,https://yt3.ggpht.com/2kXlU_CDTyAumqjT_bCRCNP4iOpS6JquuXGXiuJoLtR4iM1-M02KrlWO81kvKE2BodBYleYV=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC-krb5fdjunxZzuI9eaCJgA,UC-krb5fdjunxZzuI9eaCJgA,True,none,8,2023-07-19T10:29:57Z,2023-07-19T10:29:57Z
D6DVTLvOupE,日清コラボおめでとうございます！,日清コラボおめでとうございます！,にんげんくん,https://yt3.ggpht.com/xxmW8zwyJQ-uuKz1NXC9GNgScXcjci6dWtxwYwd31PkWwYWjzPCtjsOcQDvVIRNWErrWQTqB=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCax6JN7lxkNjL4HswMu3KRQ,UCax6JN7lxkNjL4HswMu3KRQ,True,none,8,2023-07-19T10:29:43Z,2023-07-19T10:29:43Z
D6DVTLvOupE,有吉の壁のCMから来ました,有吉の壁のCMから来ました,Asahi,https://yt3.ggpht.com/ytc/AOPolaSCGKUZpw122YimVVcN6FlK2kxVjIFDn30NRPl2DZVB_Uecegb3FLIkWnrj1mTc=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCMDxhORJmX2SKY0-JMPSMHw,UCMDxhORJmX2SKY0-JMPSMHw,True,none,2,2023-07-19T10:29:10Z,2023-07-19T10:29:10Z
D6DVTLvOupE,日清あったんだけも,日清あったんだけも,はるぼぼ,https://yt3.ggpht.com/dmo-mKIjeE-uuUkXXgf0m2v7_tPEvbkhjxr2dkB6vUghi09G8GGwPmbknBHX5KRic9Wwhek2fQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC5lBWaLyN7aMmEekK5saPDw,UC5lBWaLyN7aMmEekK5saPDw,True,none,2,2023-07-19T10:26:56Z,2023-07-19T10:26:56Z
D6DVTLvOupE,投稿日と再生数が見合ってないぐらい人気で凄い,投稿日と再生数が見合ってないぐらい人気で凄い,あい。,https://yt3.ggpht.com/4nmS31atPd60x-EcKQMu39-vc3_i60ICNYDm8tW51PpEF9tEHOg09FAosEHLkUw8mtaZ-lyIMQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCLCTyFPg8ryWrpms1OMgyfQ,UCLCTyFPg8ryWrpms1OMgyfQ,True,none,4,2023-07-19T10:25:25Z,2023-07-19T10:25:25Z
D6DVTLvOupE,強風オールバックCMにでててビビったwww,強風オールバックCMにでててビビったwww,サメにぎり【りありあ】,https://yt3.ggpht.com/jE_oVnIRUFuxhm7puYftXUQ33IuvpbaRnPXl0WJ-PN-aifGO1Nc3-S1EeA4JO4MG3qJAPLGPTw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCCu7hvWhI9mEozZBNCuRNOA,UCCu7hvWhI9mEozZBNCuRNOA,True,none,15,2023-07-19T10:24:48Z,2023-07-19T10:24:48Z
D6DVTLvOupE,㊗️カップヌードルCM決定,㊗️カップヌードルCM決定,ちゃちゃ,https://yt3.ggpht.com/eQPJOtE6R1l5k-B9W78JGt3US8G2L99XgWszv_2nRb0YXK4FNHdPuTqCYEaKfhtytKDuxP7UtO8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC2iMMQP4FDfUZS7WhgY7thg,UC2iMMQP4FDfUZS7WhgY7thg,True,none,3,2023-07-19T10:24:28Z,2023-07-19T10:24:28Z
D6DVTLvOupE,日進のCMも見ました！,日進のCMも見ました！,tosiyuki sekine,https://yt3.ggpht.com/ytc/AOPolaRHWzYgnXWTKqMVdaxdsw63wlU9Lu5TLuA53g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCflNT3t28UWJchJvxOOgShQ,UCflNT3t28UWJchJvxOOgShQ,True,none,0,2023-07-19T10:24:27Z,2023-07-19T10:24:27Z
D6DVTLvOupE,カップヌードルのcmになってもーた…,カップヌードルのcmになってもーた…,linoid,https://yt3.ggpht.com/hS6h9tgu6FzZ2bNi5md5kN9CvLvsctZrkDmq7UIRK9D-b7mqNg0Z8FdAhhtw1hlOAI7vmQSG9gA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCBg5cf92eGJO7IgUDRhawSw,UCBg5cf92eGJO7IgUDRhawSw,True,none,3,2023-07-19T10:24:24Z,2023-07-19T10:24:24Z
D6DVTLvOupE,日清のCM採用おめでとうございます,日清のCM採用おめでとうございます,Ryutu-【1900人目標】,https://yt3.ggpht.com/C1-XUat5Aa6tZf1UpEDyJ--w4iFHT4xWlXP5XuAQSPihnpdFTQNQiNUOScj5n6rZ7PqIQisJEw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCeTE_ccmNA_35L9eHa6tRcg,UCeTE_ccmNA_35L9eHa6tRcg,True,none,5,2023-07-19T10:23:46Z,2023-07-19T10:23:46Z
D6DVTLvOupE,おめでとうございます㊗️,おめでとうございます㊗️,Aia翼,https://yt3.ggpht.com/ytc/AOPolaQX0QcLeWZ1FwxzzqfLz0DJ2DsoCLC0H_3inw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCib8xo1AmI5CpxJad_d5MtQ,UCib8xo1AmI5CpxJad_d5MtQ,True,none,4,2023-07-19T10:20:38Z,2023-07-19T10:20:38Z
D6DVTLvOupE,↑これ以降「日清からきました」禁句な(´・ω・｀),↑これ以降「日清からきました」禁句な(´・ω・｀),セラ 　　,https://yt3.ggpht.com/ytc/AOPolaRWVxGHMKaS-NbiuNCNhnDAg5fzgiA2EBtdZ2uSv4tyVMPVq8N0W258VzWCTDS5YIg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCx1OQpFYwfqO_805iGeLSsg,UCx1OQpFYwfqO_805iGeLSsg,True,none,7,2023-07-19T10:20:24Z,2023-07-19T10:20:24Z
D6DVTLvOupE,日清から,日清から,Sigma n=MAX,https://yt3.ggpht.com/jPMQQylTm3pnmyxNTuXR0JlC_decOkbZnB2pFySOanK6p1_72A92VIjIpVorBd8djEj3PkJU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCthLyygnUsb2tAbvfwDXBfQ,UCthLyygnUsb2tAbvfwDXBfQ,True,none,7,2023-07-19T10:17:59Z,2023-07-19T10:17:59Z
D6DVTLvOupE,日清のカプヌとコラボは凄すぎる、、、おめでとうございます！,日清のカプヌとコラボは凄すぎる、、、おめでとうございます！, わかな,https://yt3.ggpht.com/vLQffgj9PSKnj9KPhuccsEDPDn9FAUMi6zmk3y3T7eyVkwobv1RlOuJ0B_vB2nnW-FKUwHF_JA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC5yJYYiU8nZLKlD9egAtgvA,UC5yJYYiU8nZLKlD9egAtgvA,True,none,247,2023-07-19T10:16:04Z,2023-07-19T10:16:04Z
D6DVTLvOupE,この歌好きな人何人いるんだろう(?_?)？(予想聞いた人全員),この歌好きな人何人いるんだろう(?_?)？(予想聞いた人全員),マナル隊様神YouTube,https://yt3.ggpht.com/kmUtXT6ItK-B8SgYTEptkKiaBTrQBQkRZMbbZZy1JWdTCLNmu6y-LE2wr27TLrFJCAVVrWol1A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC69J-CKDYQ1PzfWweQMhWCQ,UC69J-CKDYQ1PzfWweQMhWCQ,True,none,0,2023-07-19T10:14:03Z,2023-07-19T10:14:03Z
D6DVTLvOupE,日清cm記念に。テレビで見れたらいいな,日清cm記念に。テレビで見れたらいいな,白狐,https://yt3.ggpht.com/ZMNj7V441iJu_czw7IVWqxl_13K12xAd_LNkyCiv80Gx6m73u0G7S9zvyFMMpZRGySeF9zG1CbA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCG5jQ6iePSZBbxguioXWUcw,UCG5jQ6iePSZBbxguioXWUcw,True,none,8,2023-07-19T10:00:00Z,2023-07-19T10:00:00Z
D6DVTLvOupE,日清からきました,日清からきました,ウサダレタス,https://yt3.ggpht.com/ytc/AOPolaSuFNJBYfVuOaYS6PfGsmHlbooQHRJrS8eUbInV=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCCmj2aj7FY7zfWinuLogLXw,UCCmj2aj7FY7zfWinuLogLXw,True,none,7,2023-07-19T09:58:12Z,2023-07-19T09:58:12Z
D6DVTLvOupE,カップヌードルから。やっぱすげぇや,カップヌードルから。やっぱすげぇや,言霊💫【へい民】,https://yt3.ggpht.com/WpXrf6Ox0EUPfJJbBOq_bK0rKtc9W5qDQ0Kf97I9sj0WAEwM-eRfZPDDUoOTmbfpc_xGykFVlA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCBqI_6nmx_ViyU3w2_ohDvw,UCBqI_6nmx_ViyU3w2_ohDvw,True,none,6,2023-07-19T09:58:07Z,2023-07-19T09:58:07Z
D6DVTLvOupE,Why isn't it avilible on spotify?,Why isn't it avilible on spotify?,Szczerbuś,https://yt3.ggpht.com/fvrouqQRymP1QPPfS8VA_ZbLmoAQJb2XiIJqr6KWKOlFjRmBd12MJuBA-6jBaijfEA1h17sMZA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC0dWMvH9zImez_TUrbIigvA,UC0dWMvH9zImez_TUrbIigvA,True,none,2,2023-07-19T09:53:08Z,2023-07-19T09:53:08Z
D6DVTLvOupE,そういえば日清さんって、今は亡き輝夜月ちゃんともコラボしてたな…😂,そういえば日清さんって、今は亡き輝夜月ちゃんともコラボしてたな…😂,mundane,https://yt3.ggpht.com/ytc/AOPolaQhfJpGMX6eUagUqT-fIPqaRwvktKT29UzZNCOmeg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCA3Zkucnux7pe0JYwMmU06g,UCA3Zkucnux7pe0JYwMmU06g,True,none,5,2023-07-19T09:51:57Z,2023-07-19T09:51:57Z
D6DVTLvOupE,カップヌードルとコラボしてて草,カップヌードルとコラボしてて草,初音天地開闢神話,https://yt3.ggpht.com/DYNBQ3aWhvFHes3k3UYftLzAXdli3J2_8EOmfnvqdzu4MAwCUcQN43l6W9-IoVcvdDmt8slK7g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCnMTUQ9dxHeuym-TIPSfB0Q,UCnMTUQ9dxHeuym-TIPSfB0Q,True,none,5,2023-07-19T09:49:23Z,2023-07-19T09:49:23Z
D6DVTLvOupE,日清と比べると日清verの方がテンポ速いのか,日清と比べると日清verの方がテンポ速いのか,まさざく,https://yt3.ggpht.com/YFPuxeZsVTKpha5ACp-VaYOokfdXqotfyuWbM5TsLgFb91gcH0MmIEgo_H1U41quZqlo1D1qpA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCXJJu_3mZcRKVA84vzZQKXA,UCXJJu_3mZcRKVA84vzZQKXA,True,none,8,2023-07-19T09:48:19Z,2023-07-19T09:48:19Z
D6DVTLvOupE,おすすめでCM出てきてめっちゃびっくりしたwww,おすすめでCM出てきてめっちゃびっくりしたwww,mundane,https://yt3.ggpht.com/ytc/AOPolaQhfJpGMX6eUagUqT-fIPqaRwvktKT29UzZNCOmeg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCA3Zkucnux7pe0JYwMmU06g,UCA3Zkucnux7pe0JYwMmU06g,True,none,7,2023-07-19T09:48:13Z,2023-07-19T09:48:13Z
D6DVTLvOupE,カップヌードルから来ました。,カップヌードルから来ました。,ザイルネル,https://yt3.ggpht.com/ytc/AOPolaRn28HvgxkOr1GyhezmgsWGMCgv17rrT9RK5BQL=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC_P2UkgCy5j7kPbROK_ZniQ,UC_P2UkgCy5j7kPbROK_ZniQ,True,none,6,2023-07-19T09:35:40Z,2023-07-19T09:35:40Z
D6DVTLvOupE,日清コラボおめでとう㊗️,日清コラボおめでとう㊗️,島田南,https://yt3.ggpht.com/ytc/AOPolaQz2Cew2wQEU_3IsJ_zQMJ1YYJxtp1AZeE7dNoxpA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCsKuozLDmc4JfOL-aUbU7cw,UCsKuozLDmc4JfOL-aUbU7cw,True,none,7,2023-07-19T09:33:04Z,2023-07-19T09:33:04Z
D6DVTLvOupE,カップヌードルになってるじゃねぇかよ！おめでとうございます！！！,カップヌードルになってるじゃねぇかよ！おめでとうございます！！！,しのあ,https://yt3.ggpht.com/rPCWj4_XLfZfCS1HrYzym0Zdet8Lpg0BjBwXJ6ueu1nwq6TG43eAAun3et_7qqGFqovzhcltmw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCszFSC6rQVugW_NmFKw88rQ,UCszFSC6rQVugW_NmFKw88rQ,True,none,6,2023-07-19T09:26:56Z,2023-07-19T09:26:56Z
D6DVTLvOupE,カプヌCMソング化おめでとうございます🎉🎊,カプヌCMソング化おめでとうございます🎉🎊,リン,https://yt3.ggpht.com/nT-JcNMkCXOuEEkOjVZP4cszpEYY922-BnJpw41mUs9FgCa1uorTFPoB_gbeRC2apJCjNJHZ0g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCvrwel0r_4sL5l9Kl5qtG6A,UCvrwel0r_4sL5l9Kl5qtG6A,True,none,4,2023-07-19T09:25:30Z,2023-07-19T09:25:30Z
D6DVTLvOupE,カップヌードルシーフードでも買ってくるか。,カップヌードルシーフードでも買ってくるか。,ザリガニギロチン,https://yt3.ggpht.com/Rc1XHU-fVP_FR8jLRZUHuuIiirCDHBYueA8ca5HQlyccjZui1gIeDXoxvW47JNf2vMD67Iflvg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCYp1K2GojzTSJ1SIZYLlt8w,UCYp1K2GojzTSJ1SIZYLlt8w,True,none,10,2023-07-19T09:23:15Z,2023-07-19T09:23:37Z
D6DVTLvOupE,この曲ハマりました,この曲ハマりました,nn,https://yt3.ggpht.com/Esq3r2LzSH9S_Vo0pobBoV47ZOQc5lOTTsW-IpmTCvzrrWWURbFw--u1cQ43m9Cgj6nvxBCFkg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCVexYlshQFmTxKj287ZNHrQ,UCVexYlshQFmTxKj287ZNHrQ,True,none,1,2023-07-19T09:23:10Z,2023-07-19T09:23:10Z
D6DVTLvOupE,日清コラボやるやん,日清コラボやるやん,和田和也,https://yt3.ggpht.com/PzTv0BlIZhMNZEMYmxq5Gscxpb9CRE01xV8hscKSbB0tLF8b61VOfPYOceZ1mbNab6RmT-Hx=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCF-6txVrinDeFs_K3eyrVLg,UCF-6txVrinDeFs_K3eyrVLg,True,none,4,2023-07-19T09:21:26Z,2023-07-19T09:21:26Z
D6DVTLvOupE,日清カップヌードル記念,日清カップヌードル記念,ペタ,https://yt3.ggpht.com/ytc/AOPolaRRQ8Z-vA7Rxp7lFOyuAxB-JvJxwxoi3LREbJTcNg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC3oHl98Jkl0MIRLQZ3MHifw,UC3oHl98Jkl0MIRLQZ3MHifw,True,none,4,2023-07-19T09:20:34Z,2023-07-19T09:20:34Z
D6DVTLvOupE,通りすがりのおばちゃん『やっぱりね…この子は上がってくると思ってたのよ！』,通りすがりのおばちゃん『やっぱりね…この子は上がってくると思ってたのよ！』,リセマラが止められないエルニーニョ現象,https://yt3.ggpht.com/Y7aOKc9H4jVWc3emx12AdrBVTG-dj92hlkiv0FKOkDzBvHozjgL5ITE459sbEYYdDGfBdYd-ZIM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCdxAukpLnmXEXbthjHdlkDg,UCdxAukpLnmXEXbthjHdlkDg,True,none,8,2023-07-19T09:15:38Z,2023-07-19T09:15:38Z
D6DVTLvOupE,カップヌードルから,カップヌードルから,Cazu,https://yt3.ggpht.com/ytc/AOPolaS_a3fgiG3ItUJbfYtmBp_giuBfdZ1plqCnOGYLng=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCg1fhlHRU-IjVm0HSPVeQ0w,UCg1fhlHRU-IjVm0HSPVeQ0w,True,none,1,2023-07-19T09:14:49Z,2023-07-19T09:14:49Z
D6DVTLvOupE,日清コラボすげぇw,日清コラボすげぇw,たいたん,https://yt3.ggpht.com/1feEu413wFbXbu0FE8Ofu7vNTSshhmfCpfdqU5jgB34rLKVdLMPHFRemiHTeyge7xLTyp6z1=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCaMm8Nz7pU1GpzM7pohV55w,UCaMm8Nz7pU1GpzM7pohV55w,True,none,5,2023-07-19T09:13:51Z,2023-07-19T09:13:51Z
D6DVTLvOupE,日清に採用されて始まったわ！！！,日清に採用されて始まったわ！！！,じゃーまんポテト,https://yt3.ggpht.com/ytc/AOPolaTO6ejcOGtPfOKiUv1aLZJA4BlSYkjXBlDPjwW2ng=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCNdZ3PJjfXpfmJOI4QnMsMA,UCNdZ3PJjfXpfmJOI4QnMsMA,True,none,3,2023-07-19T09:12:42Z,2023-07-19T09:12:42Z
D6DVTLvOupE,嘘！！カップヌードルのCMになるってマジ！？信じられん！！テレビに出るなんて！！,嘘！！カップヌードルのCMになるってマジ！？信じられん！！テレビに出るなんて！！,じゅ,https://yt3.ggpht.com/1dugWUFkBS2pU33w7qLdAycUQsaRDD1FveYBFPuNCAf0cBahQxBgSkvm_A3GcUHR0J90Pu9ahg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UClWHy78crWi378HDduplUtw,UClWHy78crWi378HDduplUtw,True,none,2,2023-07-19T09:11:13Z,2023-07-19T09:11:13Z
D6DVTLvOupE,大手から案件貰っちゃうの凄すぎる,大手から案件貰っちゃうの凄すぎる,ボクのぐんぐんともーふぼーるとパブロン,https://yt3.ggpht.com/ytc/AOPolaSXbYAvJQZYzeK5J2nJrizVz0AbzRFBlQ-Ipqhajw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCoI56kmM0SG3rZky8keEojw,UCoI56kmM0SG3rZky8keEojw,True,none,10,2023-07-19T09:10:12Z,2023-07-19T09:10:12Z
D6DVTLvOupE,日清から来ました,日清から来ました,兵庫ニッパー,https://yt3.ggpht.com/ytc/AOPolaQCckSDBdTOLtUluP2sdLtzs-w1LMAGEvxJZDlF=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC6VSA_FripiaXRGTaMvhusg,UC6VSA_FripiaXRGTaMvhusg,True,none,3,2023-07-19T09:06:16Z,2023-07-19T09:06:16Z
D6DVTLvOupE,日清のカップヌードルとのコラボCMを見て、早速本家を見に来たわ,日清のカップヌードルとのコラボCMを見て、早速本家を見に来たわ,ロボットでない場合は登録をクリック,https://yt3.ggpht.com/JC0Bxhyu31Qbv72nfd0gJu9wCF1qoqgP2vfR5Djj8AwDQij_nPOUCERJiOJDEjCGVozoK8I2Xk4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCysBBihtYDdb01RYQ_5Eazw,UCysBBihtYDdb01RYQ_5Eazw,True,none,9,2023-07-19T09:02:39Z,2023-07-19T09:02:39Z
D6DVTLvOupE,日清のカップラーメンのcmにまで使われる凄さ,日清のカップラーメンのcmにまで使われる凄さ,kknn,https://yt3.ggpht.com/skz0H29d4ZJYtSfpjxyIw-hfjcUbqKvMM0XSwls3Q2JysH82Wh_S8PBWi8RH76Zs-hg-ifA1uYQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCIBZNCAR3hcBXYk2eXd6rMw,UCIBZNCAR3hcBXYk2eXd6rMw,True,none,4,2023-07-19T09:01:12Z,2023-07-19T09:01:12Z
D6DVTLvOupE,日清とコラボしてて草,日清とコラボしてて草,178こうし,https://yt3.ggpht.com/ytc/AOPolaSql55cjD0koJeaGVgJDYKo8f8UhgQEiwvmJw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCnS3lSZY--P5k9U2qS9DvSA,UCnS3lSZY--P5k9U2qS9DvSA,True,none,5,2023-07-19T08:56:28Z,2023-07-19T08:56:28Z
D6DVTLvOupE,日清のCMしててびびった,日清のCMしててびびった,にい,https://yt3.ggpht.com/4TQUBvsUk7uVKMQy_IrPVx3EJHtO-2JJbvfKUSw6VsFjlbaMAKN_dlF_kKk_-3IPtgrIWUNxow=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCCxoOlHXxiq5DgTzQlQwm6Q,UCCxoOlHXxiq5DgTzQlQwm6Q,True,none,8,2023-07-19T08:54:14Z,2023-07-19T08:54:14Z
D6DVTLvOupE,なんでいきなりこれだけ爆発的にバズったんやろ,なんでいきなりこれだけ爆発的にバズったんやろ,るま,https://yt3.ggpht.com/ytc/AOPolaQEfdZp1NXF6h_YoMqn9jCyXwIVI9bLT2KiSSU5=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC3LjD9drOTOksAdxWJ3htGA,UC3LjD9drOTOksAdxWJ3htGA,True,none,0,2023-07-19T08:52:52Z,2023-07-19T08:52:52Z
D6DVTLvOupE,日清のカプヌのCMから舞い戻った,"日清のカプヌのCMから
舞い戻った",オレオくん,https://yt3.ggpht.com/Fhen-efQq0bpRb7NaEcZTRKzPjMHt97cLYV9hfvyV5rqPjTmZjnvFa1qrRXWxZE1JO91ol7h=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC25_XKx46suDnBFAFzBfXGg,UC25_XKx46suDnBFAFzBfXGg,True,none,8,2023-07-19T08:49:27Z,2023-07-19T08:49:27Z
D6DVTLvOupE,まさか日清のCMでこの曲を聞く日が来るとは…おめです！,"まさか日清のCMでこの曲を聞く日が来るとは…
おめです！",とーどまに,https://yt3.ggpht.com/g8kUMWLdW1vc_CF-CRSPPmxIVYPI-rCIN5pML6zEDwWWnYgfcA4eYg7qkXTOK7GFxhlOC3FzVw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCY5htgtQSOTIjSFwAAkzNFA,UCY5htgtQSOTIjSFwAAkzNFA,True,none,24,2023-07-19T08:47:52Z,2023-07-19T08:47:52Z
