videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
D6DVTLvOupE,0.75倍速で聴くとスローで面白い,0.75倍速で聴くとスローで面白い,ちゃおず,https://yt3.ggpht.com/EUFWSr1BpLCjO3VlFgiGi3wesh5_o0rJvPAroSqm2eHj3R7X1jc5tR6hTkwG0btYwraKX7PPlA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC09_vgHY7tumi8DFXxwZr5g,UC09_vgHY7tumi8DFXxwZr5g,True,none,1,2023-07-31T12:40:03Z,2023-07-31T12:40:03Z
D6DVTLvOupE,アイドル超えたら笑う,アイドル超えたら笑う,memo,https://yt3.ggpht.com/Qce2y02SrrtlqlaleYe3W19uo1U4o-W5tqfvM2luRAyLrVSZeNnMYpmewCAdg4O0XFvPDzqy=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCLN8w_GJFj1_2PrEI0P8MWg,UCLN8w_GJFj1_2PrEI0P8MWg,True,none,3,2023-07-31T12:39:51Z,2023-07-31T12:39:51Z
D6DVTLvOupE,キャベツの作画…,キャベツの作画…,にゃー,https://yt3.ggpht.com/_mexVoFK3U5FvfLdFEMUIYEXyidHLbDtvk4gdSVuBZ9G9ebotZDUTbhbXoRF8s_BY5PltXQbBA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCW1Z-a-XM9v_w3yG2q1IYEA,UCW1Z-a-XM9v_w3yG2q1IYEA,True,none,0,2023-07-31T12:33:26Z,2023-07-31T12:33:26Z
D6DVTLvOupE,2006年くらいのオタクに聞いてほしい,2006年くらいのオタクに聞いてほしい,M Yukimine,https://yt3.ggpht.com/ytc/AOPolaS1SnJmuDsHoN0nhsn4po7gaF_V6MTT7lWS875byw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCu66yJyMRsN8s2cIpkIT5ww,UCu66yJyMRsN8s2cIpkIT5ww,True,none,2,2023-07-31T12:27:21Z,2023-07-31T12:27:21Z
D6DVTLvOupE,ポンキッキの世界だな,ポンキッキの世界だな,狐,https://yt3.ggpht.com/sEe8wXkaD2XSU3JMBOsWIuS3wzJJ9trtWT52-b3eg5y5gL1mZWvRw-6ieFXcqnkNhPqzaLcq2Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCrDWr2U9uYJuwQKoO3MH1Cw,UCrDWr2U9uYJuwQKoO3MH1Cw,True,none,0,2023-07-31T12:13:38Z,2023-07-31T12:13:38Z
D6DVTLvOupE,小学生がナタか、ナイフで何か切ってるのがヤバイ最後ツッコミで強風オールバックが髪の毛オールバックになってるのなーぜなーぜ,小学生がナタか、ナイフで何か切ってるのがヤバイ最後ツッコミで強風オールバックが髪の毛オールバックになってるのなーぜなーぜ,新妻亮,https://yt3.ggpht.com/ytc/AOPolaTyQw5ZMnd05dzoPLJ0YleJGNWJY_-KhHS680zCpi9INw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC9P3WAb3AMqWhgZBqReN1Mw,UC9P3WAb3AMqWhgZBqReN1Mw,True,none,0,2023-07-31T11:53:47Z,2023-07-31T11:53:47Z
D6DVTLvOupE,お亡くなり‥この歌詞に違和感。熱中症でなくなる方もいますし、笑えない。,お亡くなり‥この歌詞に違和感。熱中症でなくなる方もいますし、笑えない。,sachiko,https://yt3.ggpht.com/ytc/AOPolaTvm-iB_N80KktVamA2YAWhfuNBxrGoEeqqV3ru=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCx6jKXTKdtT2oEcqmRoMQfw,UCx6jKXTKdtT2oEcqmRoMQfw,True,none,2,2023-07-31T11:50:47Z,2023-07-31T11:50:47Z
D6DVTLvOupE,リズム天国みたい😂,リズム天国みたい😂,あ あ,https://yt3.ggpht.com/ytc/AOPolaR2ON6PHjOvg6n4Ob8JScsWvFjZ_4IuWgyuxT_fpWjsohDAR1w1zKhdPzJsxN5nkIg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC7CQnnTXYAncQtvn6gmYU3w,UC7CQnnTXYAncQtvn6gmYU3w,True,none,0,2023-07-31T11:38:05Z,2023-07-31T11:38:05Z
D6DVTLvOupE,なんか既視感あると思ったら全てあなたのせいですに似てる😊,なんか既視感あると思ったら全てあなたのせいですに似てる😊,共有アカウント,https://yt3.ggpht.com/ytc/AOPolaQAgsrZwOt23r3t3-8pBErUH50aVCYeLdrC0Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC9ZO_1kV6fpmOoX-_62VvwA,UC9ZO_1kV6fpmOoX-_62VvwA,True,none,1,2023-07-31T11:14:01Z,2023-07-31T11:14:01Z
D6DVTLvOupE,明日、台風🌀🌀🌀直撃らしいので、これ殺りたいと思います！！！！,明日、台風🌀🌀🌀直撃らしいので、これ殺りたいと思います！！！！,ああああ,https://yt3.ggpht.com/ytc/AOPolaSL4FPRsl4af5C-4L28W83kErBHEYxxvSSFhMwxB7uKNAKJ5IE0P1ewCFZfCf_twAA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCcVl9z8FGLXrCtZptNbbnvQ,UCcVl9z8FGLXrCtZptNbbnvQ,True,none,5,2023-07-31T10:28:33Z,2023-07-31T10:28:33Z
D6DVTLvOupE,作画崩壊キャベツww,作画崩壊キャベツww,卍 Pizza卍,https://yt3.ggpht.com/ytc/AOPolaT7KeYtyn3zO5XccoLbs-pnybcjBhqAs3rI0lcIXg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCRjj2ya7Kz7zJuOnhtOoF_g,UCRjj2ya7Kz7zJuOnhtOoF_g,True,none,3,2023-07-31T10:18:07Z,2023-07-31T10:18:07Z
D6DVTLvOupE,二日前で再生数116万増えとるやないかい！,二日前で再生数116万増えとるやないかい！,にゃー,https://yt3.ggpht.com/_mexVoFK3U5FvfLdFEMUIYEXyidHLbDtvk4gdSVuBZ9G9ebotZDUTbhbXoRF8s_BY5PltXQbBA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCW1Z-a-XM9v_w3yG2q1IYEA,UCW1Z-a-XM9v_w3yG2q1IYEA,True,none,8,2023-07-31T10:15:45Z,2023-07-31T10:15:45Z
D6DVTLvOupE,風でこんな中毒性のある曲作れるの凄い,風でこんな中毒性のある曲作れるの凄い,歌が好きなホロ箱推しのゲームガチenjoy勢,https://yt3.ggpht.com/b1PoZB29Jnfd8P2FqrTDN6xFUBm9yu5jlgOow7NShdfNij1YpaAJNlmULx7lVdApSic4S7-Bodw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCSTO7eRFvU-UWoXkte6IN0w,UCSTO7eRFvU-UWoXkte6IN0w,True,none,802,2023-07-31T10:09:49Z,2023-07-31T10:09:49Z
D6DVTLvOupE,収益化してたら金やべえだろうな,収益化してたら金やべえだろうな,Kana,https://yt3.ggpht.com/W3C3R8N26TxXTcLqVEYyBqNl38UaEa2e8253Gh6TeELnD-s7TRJs4BQyaWs2ItKIUt_TOUOGDLY=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCYJv80kFu0lvV8zWEx2_InQ,UCYJv80kFu0lvV8zWEx2_InQ,True,none,3,2023-07-31T09:31:04Z,2023-07-31T09:31:04Z
D6DVTLvOupE,カラオケで2回歌いました。最高得点は93点❤,カラオケで2回歌いました。最高得点は93点❤,のむらあい,https://yt3.ggpht.com/ytc/AOPolaSM1pkFC7qJG-6O7P5DaBN31us6mXQF2J_dpQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCUiN9kAv_NrJ2x5cX5NPYPQ,UCUiN9kAv_NrJ2x5cX5NPYPQ,True,none,6,2023-07-31T09:21:10Z,2023-07-31T09:21:10Z
D6DVTLvOupE,日清が必至こいて曲お借りしてるから3分ちょうどの曲作ってあげて,日清が必至こいて曲お借りしてるから3分ちょうどの曲作ってあげて,NICO,https://yt3.ggpht.com/ytc/AOPolaRgWYSDMJy7g0sqWGXUN3ZiHuHRp0aFLZCqQF25hA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCsWA1m_BTf1JTEOYS-WQ3fw,UCsWA1m_BTf1JTEOYS-WQ3fw,True,none,8,2023-07-31T08:02:54Z,2023-07-31T08:02:54Z
D6DVTLvOupE,癖になる歌っっっwwwwwwwwww,癖になる歌っっっwwwwwwwwww,大介 脇坂,https://yt3.ggpht.com/ytc/AOPolaQ387uB8KQYtTie3rh_bX_siH3X9PGrUqjn4Y5z_r1cVw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC7yA9CpZbK227L6WvNoet0A,UC7yA9CpZbK227L6WvNoet0A,True,none,4,2023-07-31T07:59:51Z,2023-07-31T07:59:51Z
D6DVTLvOupE,CMにオールバック出てた,CMにオールバック出てた,コモンカメラマンチャンネル,https://yt3.ggpht.com/foRUvSPHE8lQWyywLnYjmWd5Kax614CKSD87KjZSaHeI6DtOlNylc2FKyCAPSE2Yhgjky0eDSg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCLTQvZ_WuFh1ZhJuELMjc5Q,UCLTQvZ_WuFh1ZhJuELMjc5Q,True,none,4,2023-07-31T07:27:47Z,2023-07-31T07:27:47Z
D6DVTLvOupE,これでいいんだよおじさん「これでいいんだよ」,これでいいんだよおじさん「これでいいんだよ」,かにさる,https://yt3.ggpht.com/ytc/AOPolaTpC25DZMX2S-f9t-3m-gMUztKpqu10DFopjw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCQ2AK3AhLSIlz6RPXOOQxLg,UCQ2AK3AhLSIlz6RPXOOQxLg,True,none,2,2023-07-31T07:12:08Z,2023-07-31T07:12:08Z
D6DVTLvOupE,ハッハー↑から来たけど個人的に「キャベツ（？）」に草生えた,ハッハー↑から来たけど個人的に「キャベツ（？）」に草生えた,KOH,https://yt3.ggpht.com/ytc/AOPolaSulfDYr6aNzuzS6BfxKcpMGnHu-HFUjvZuR43izHNcHMHq_dGjWGCSRbpznMNt=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC9Dp2779mbu9EN1uXi2WXrg,UC9Dp2779mbu9EN1uXi2WXrg,True,none,1,2023-07-31T06:44:59Z,2023-07-31T06:44:59Z
D6DVTLvOupE,1.25倍速まじ楽しい,1.25倍速まじ楽しい,Y.A,https://yt3.ggpht.com/uEAW7nzGUbNPYR_B0indL0M8_h3wc01tiFIzBZZCRmWY2RfGyRYnpbC7ONed2h0CeyWjTnbI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC2IijllmIQP_rDkK1X-W14g,UC2IijllmIQP_rDkK1X-W14g,True,none,7,2023-07-31T06:35:57Z,2023-07-31T06:35:57Z
D6DVTLvOupE,2023年も見てる人ー🙋,2023年も見てる人ー🙋,1000人目標,https://yt3.ggpht.com/bs6juTvjREJsgWJ30WhvyhIjxlOUl6pBN-T5xerJyLy-GUO2ATIZsiAC6yzc-xhcUC41ahFfYg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCjrY8aLn5NVB8ykHX6wle5A,UCjrY8aLn5NVB8ykHX6wle5A,True,none,7,2023-07-31T06:03:17Z,2023-07-31T06:03:17Z
D6DVTLvOupE,カップヌードル食っとけ,カップヌードル食っとけ,史葉210,https://yt3.ggpht.com/5alplGhqEdFwJ2kIwgJ6VX2svcQX5HnM7n-lBfVAUJiSqQC-8D98QTIi3cBSainWDR9lfCkOXQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC07_FghEhyjj3Y2960zNkpA,UC07_FghEhyjj3Y2960zNkpA,True,none,9,2023-07-31T05:19:49Z,2023-07-31T05:19:49Z
D6DVTLvOupE,寝起きヤシの木→強風オールバックの流れでOK？笑,寝起きヤシの木→強風オールバックの流れでOK？笑,り,https://yt3.ggpht.com/cjR-zjLZBfuYAEEcjBI8WdZVKGGZVL_PAjXaO4PHN-XDG053d7UbuOc70_-NEc88XWQCX3ga1Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCetqJjxO1_c_kdqPzNT-Iiw,UCetqJjxO1_c_kdqPzNT-Iiw,True,none,19,2023-07-31T05:16:52Z,2023-07-31T05:16:52Z
D6DVTLvOupE,こんなに大きくなっちゃうなんて....お母さん嬉しいよ....,"こんなに大きくなっちゃうなんて....
お母さん嬉しいよ....",もとじたくた,https://yt3.ggpht.com/C9Sn7amu7bKaLoaFZoRQ-W4YCExYZ-kRqSlsmtMuJDjE0IJNVn5LcP2FgHrP3oUDrGhFP_017w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC3X9t1n7SDPvQ9pIjjGD3FA,UC3X9t1n7SDPvQ9pIjjGD3FA,True,none,2,2023-07-31T05:03:59Z,2023-07-31T05:03:59Z
D6DVTLvOupE,前編https://youtu.be/FSXsAt7z_RU,"前編

https://youtu.be/FSXsAt7z_RU",ウラ.96,https://yt3.ggpht.com/U8XAi4OI2Cv0l030Tyhe7FTeiCHTRX2vBd9coxEan15mMyOwPJ2VNim_9ntVCc0DJL829xHdBuM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCxxARKx0m6lwn9pqDcKIySQ,UCxxARKx0m6lwn9pqDcKIySQ,True,none,3,2023-07-31T04:39:24Z,2023-07-31T04:39:24Z
D6DVTLvOupE,ヤシの木から戻ってきた人✋,ヤシの木から戻ってきた人✋,無敗の人,https://yt3.ggpht.com/v_1fyBUZUtHxKXScbH26r35OimVjLcWYsEgE2_1Q4yVDFOFgeQbB_NV7i4cEkU5fw4bQGNbRKpA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCHNEwwmvcDQ0ul6v2VHtjog,UCHNEwwmvcDQ0ul6v2VHtjog,True,none,17,2023-07-31T04:35:14Z,2023-07-31T04:35:14Z
D6DVTLvOupE,この曲中毒性ある😂,この曲中毒性ある😂,なし,https://yt3.ggpht.com/ytc/AOPolaSE_vEhBX5waDllT1hv8DUZ5Drw2IULcHuW6IT9LPsUI0N7Y1wKsakTk_Z9T4CSWue-Rlo=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCbnKF34lReE8XLPE5KCm7dQ,UCbnKF34lReE8XLPE5KCm7dQ,True,none,6,2023-07-31T04:22:27Z,2023-07-31T04:22:27Z
D6DVTLvOupE,CMで知りました！日清は素晴らしい会社だ！,"CMで知りました！
日清は素晴らしい会社だ！",SAVAS,https://yt3.ggpht.com/ytc/AOPolaQS1u5_6pkOKTIwPxZ7oEmjymZVABfKjP0nuJjHB-UTGRU95I9YfeKAm0CmoWVI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC14A6KCbOO_TfT_51MwE1dA,UC14A6KCbOO_TfT_51MwE1dA,True,none,8,2023-07-31T03:49:31Z,2023-07-31T03:49:31Z
D6DVTLvOupE,また明日聞くね、大好き💕💕💕😘❤。,また明日聞くね、大好き💕💕💕😘❤。,佐久間圭,https://yt3.ggpht.com/ytc/AOPolaSbA-74Q47sreCWsbtIqXmUqYM_Pcu8dIUyGxUqMqbkLA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCpR1fDSykWgPbdR1vqOAzZw,UCpR1fDSykWgPbdR1vqOAzZw,True,none,2,2023-07-31T03:48:54Z,2023-07-31T03:48:54Z
D6DVTLvOupE,オレ真面目に通勤してて、天気良すぎる日に火遁豪華球の術を食らってマネージャー にでんわしたら、気持ちが火傷なっけど何とか通勤できました。この辛さ😢18人くらいにわかって欲しい,"オレ真面目に通勤してて、天気良すぎる日に火遁豪華球の術を食らってマネージャー にでんわしたら、気持ちが火傷なっけど何とか通勤できました。
この辛さ😢18人くらいにわかって欲しい",ssゲン,https://yt3.ggpht.com/ldwo7AsB_QF2IEJxTlVsI-yYb47dycHBEECSKy9jbd72OkYZPvyTKmEQOC4iyIVjQm8NHoFNKg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCOunIZaopQHT__5K0EfxdCQ,UCOunIZaopQHT__5K0EfxdCQ,True,none,2,2023-07-31T03:48:43Z,2023-07-31T03:48:43Z
D6DVTLvOupE,コレをドラムにする勇者まで現れた,コレをドラムにする勇者まで現れた,H-Bomber,https://yt3.ggpht.com/ytc/AOPolaQI9PvhSboS6dHHM0-7-l47XxeJUVUrgrfJjA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCZ8r3QV1L1WCjZ1YLGH6UJQ,UCZ8r3QV1L1WCjZ1YLGH6UJQ,True,none,3,2023-07-31T03:43:29Z,2023-07-31T03:43:29Z
D6DVTLvOupE,いくら何でもリズム良すぎ　何回聞いても癖になる,いくら何でもリズム良すぎ　何回聞いても癖になる,kozy 170,https://yt3.ggpht.com/ytc/AOPolaR9xHoQsKzkIt_ilBcb82QJqYKJopzN1IrbdT-U0w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCU64fnOIEo3EkLUJMSOiPVw,UCU64fnOIEo3EkLUJMSOiPVw,True,none,19,2023-07-31T03:21:49Z,2023-07-31T03:21:49Z
D6DVTLvOupE,ちょっと聞きすぎた。頭から離れない。,ちょっと聞きすぎた。頭から離れない。,大森一生,https://yt3.ggpht.com/ytc/AOPolaQBflTCu5ct2Yb7FYRGOQSMSuo3rlCqXDPc4w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCh6lP5g92LBs-7TXfSFFlog,UCh6lP5g92LBs-7TXfSFFlog,True,none,4,2023-07-31T03:21:20Z,2023-07-31T03:21:20Z
D6DVTLvOupE,CMコラボおめでとうございます🎉,CMコラボおめでとうございます🎉,薫かおる,https://yt3.ggpht.com/duN8KfaTaX9GMe1bQp5lPM8QMRC1A4tPrMQfyFYNyKIK8iZZqM-xgaReEgIHAGnx50iYixAN=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCdOFr9D_ySCky60VVnXz2Hg,UCdOFr9D_ySCky60VVnXz2Hg,True,none,3,2023-07-31T03:17:55Z,2023-07-31T03:17:55Z
D6DVTLvOupE,再生バーの丸が風強すぎて前に進めないユキちゃんに見えてきてなんか可愛い,再生バーの丸が風強すぎて前に進めないユキちゃんに見えてきてなんか可愛い,鯖缶,https://yt3.ggpht.com/ytc/AOPolaQSNzp7njfjF-6EH0yyAEC53dHmz3KIGdP3zZ2Z4zI3hLTwRF8VOJDVNXfIYmy9CbKYogQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC5QkPdM0Gf67zou5CvgiQ-A,UC5QkPdM0Gf67zou5CvgiQ-A,True,none,9,2023-07-31T02:55:53Z,2023-07-31T02:55:53Z
D6DVTLvOupE,地元の赤城おろしあるあるで笑ったｗ,地元の赤城おろしあるあるで笑ったｗ,kaoru taguchi,https://yt3.ggpht.com/ytc/AOPolaT-AgvMu1QwyXN06Dwlwd1q08kwEfkxuyTUE0xg9LzcyNfLZmqi4QIyyuTwD0Uc=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCLBP2wguxEch9mc0eBqDq7w,UCLBP2wguxEch9mc0eBqDq7w,True,none,4,2023-07-31T02:02:14Z,2023-07-31T02:02:14Z
D6DVTLvOupE,まさかのコラボすぎたよな,まさかのコラボすぎたよな,のももっこ,https://yt3.ggpht.com/94YECVleTuzUwXJwvNa8QVFWu6hE_qweMAHv7Kf1WzJQpSDLOnqbYpUsbl1gsWRdCKD5x-AKQQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UChm_uDRWKail38KEDzDVyvA,UChm_uDRWKail38KEDzDVyvA,True,none,2,2023-07-31T01:50:11Z,2023-07-31T01:50:11Z
D6DVTLvOupE,CMに使われてて、最近のテレビ見る目的がCMを見るためになってきました笑,CMに使われてて、最近のテレビ見る目的がCMを見るためになってきました笑,たぴる,https://yt3.ggpht.com/8LQR1ccKzcJSYNhKWFswnJHhv-jYq8rEUo9VMjjORvow8oe2YRdO47l9EZASy5W3_OL-ONTU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC6nJgutltRSHw4JlZ9TKzTA,UC6nJgutltRSHw4JlZ9TKzTA,True,none,1,2023-07-31T01:48:44Z,2023-07-31T01:48:44Z
D6DVTLvOupE,思ったよりシュールな歌でした,思ったよりシュールな歌でした,有識者,https://yt3.ggpht.com/ytc/AOPolaSSUio1tgV0O3XdGEaXD1VD7ZS00QUVdULIty2TvJuYSA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCimdg88ugiWAEGax6Ikj2_g,UCimdg88ugiWAEGax6Ikj2_g,True,none,0,2023-07-31T01:47:45Z,2023-07-31T01:47:45Z
D6DVTLvOupE,wwwwwww かいゆうきとうたはかわいいね？,wwwwwww かいゆうきとうたはかわいいね？,bun.,https://yt3.ggpht.com/4hbQwlq5ZvgqRpS8NH-ntB9Mrr2tKQtV_nnd3MvyZ5F7jZBqLZadchsMga0WUcfstq9920GSkZI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCZ-jdMKxAd7zhTSXxYr_-1Q,UCZ-jdMKxAd7zhTSXxYr_-1Q,True,none,0,2023-07-31T01:21:47Z,2023-07-31T01:21:47Z
D6DVTLvOupE,頭の中で無限ループしてる。,頭の中で無限ループしてる。,シャインマスカット,https://yt3.ggpht.com/pkxeRF4hwKyC9leeQuKpORqPrsNhsxMTgIWJKAMpNmWCPCbBQebZoND0Mbxf2rOraGrjatFEbQM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC2v8A_OSjhwl-1MIPPsY4_w,UC2v8A_OSjhwl-1MIPPsY4_w,True,none,0,2023-07-31T01:19:58Z,2023-07-31T01:19:58Z
D6DVTLvOupE,2023年に見ている人🖐️,2023年に見ている人🖐️,暇人のそーたかもしれないよ,https://yt3.ggpht.com/WIaCDjviws6tq73Gzjhcg4MxzARNtMw7iirUYBqCnRylwuxXV44Ji7P5dxM2zKvtNIFqD64vgQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC7FuNmTEWbs9Z4LZNmp1mcA,UC7FuNmTEWbs9Z4LZNmp1mcA,True,none,2,2023-07-31T01:15:47Z,2023-07-31T01:15:47Z
D6DVTLvOupE,寝起きヤシの木から繋がってる…,寝起きヤシの木から繋がってる…,Hibibi,https://yt3.ggpht.com/LRCrtt8ShBVMbbQaMh70kAbWaKpYENYuQ9_jVM1kC_ITxTyNVJsqmISNHXf0xr7Oya5GERJ_pQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCdJ-LavIfIbFCn-n9EVy-Lg,UCdJ-LavIfIbFCn-n9EVy-Lg,True,none,2,2023-07-31T01:12:15Z,2023-07-31T01:12:15Z
D6DVTLvOupE,強風オールバック良すぎて再生リスト作った,強風オールバック良すぎて再生リスト作った,橋本明希,https://yt3.ggpht.com/ytc/AOPolaQ06OruH5s8OkEtuR8uMZk6TwrmHt8XpDv-Lg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCz-SrfSY3STa2Fqb_gnIKgg,UCz-SrfSY3STa2Fqb_gnIKgg,True,none,0,2023-07-31T01:04:37Z,2023-07-31T01:04:37Z
D6DVTLvOupE,今見たら寝起きヤシの木時の髪留めじゃね?これ、時系列同じかー,今見たら寝起きヤシの木時の髪留めじゃね?これ、時系列同じかー,กระเบื้อง,https://yt3.ggpht.com/DFUV1mZrDC9q7k8cFxi5_D-n8QGr0Gyg_AqIz-wsxnudIGcxsV2SgGU_0ND_q4tSJ07m0WQ4DV8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCnrCSkRMZwHEACxSjIm1pFw,UCnrCSkRMZwHEACxSjIm1pFw,True,none,1,2023-07-31T00:59:31Z,2023-07-31T00:59:31Z
D6DVTLvOupE,「強風で寒い」季節に半袖で外出するとはこれ如何に？　夏場なら相当な強風でも「風があって涼しい」と感じる筈。,「強風で寒い」季節に半袖で外出するとはこれ如何に？　夏場なら相当な強風でも「風があって涼しい」と感じる筈。,VIA MEDIA,https://yt3.ggpht.com/ytc/AOPolaRktbOZbqq34COM9gZplwRQCWvQ7q0pZZEKMGCbjQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC8sn6Jbv-JpqzzPxgA3bbIw,UC8sn6Jbv-JpqzzPxgA3bbIw,True,none,0,2023-07-31T00:42:44Z,2023-07-31T00:42:44Z
D6DVTLvOupE,聞きすぎてリコーダーパート口笛でできるようになった(´･ω･`Ⅲ)※上手いとは言ってない,"聞きすぎてリコーダーパート口笛でできるようになった(´･ω･`Ⅲ)
※上手いとは言ってない",クラリア 蟲惑魔,https://yt3.ggpht.com/ytc/AOPolaSHGlLhd-66MupXjje-myrUwt9_3XhaXDStfoNqZ_PpNdRug5KRkBGD7mGP4vErG_E=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC_fv-dygcnMVyGQdud2Zq9A,UC_fv-dygcnMVyGQdud2Zq9A,True,none,1,2023-07-31T00:41:03Z,2023-07-31T00:41:03Z
D6DVTLvOupE,リコーダーのメロディ、perfumeに似た曲があるんだけど思い出せない。。,リコーダーのメロディ、perfumeに似た曲があるんだけど思い出せない。。,yaba iyo,https://yt3.ggpht.com/ytc/AOPolaTeL39G_fSPFJpuVflBZDtU8KoJ4qWXC5tpqd4YBw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCw-HsCtgFDho5YNRVCKGKmQ,UCw-HsCtgFDho5YNRVCKGKmQ,True,none,0,2023-07-31T00:27:02Z,2023-07-31T00:27:02Z
D6DVTLvOupE,キャベツw,キャベツw,よいこ,https://yt3.ggpht.com/5AL723qCKxjZjdbIQo5x-fma2E0aeQe5Tkf1oPTo56RqQgdnODPsiUb9_FjslEBJqExkFCLab3Y=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCJb9VAsdkcKhXtvYIVRRevg,UCJb9VAsdkcKhXtvYIVRRevg,True,none,0,2023-07-31T00:11:12Z,2023-07-31T00:11:12Z
D6DVTLvOupE,そこの君寝起きヤシの木を見た後に来たね,そこの君寝起きヤシの木を見た後に来たね,まなちゃんめだか,https://yt3.ggpht.com/YxZYD2xs701pUEAEQEmyLL7nQa8uIvw66mb_2vrNBtNt3dQkLd4PlymMJmvofnqchxKpzyjXvE0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC7atBpmN6UVC21N1hR26xnw,UC7atBpmN6UVC21N1hR26xnw,True,none,15,2023-07-30T23:01:12Z,2023-07-30T23:01:12Z
D6DVTLvOupE,友達は外出た瞬間雄の鹿が目の前にいて終わってたなー,友達は外出た瞬間雄の鹿が目の前にいて終わってたなー,ぷに太郎,https://yt3.ggpht.com/ytc/AOPolaQl2dCdljAckurXp1c5luy3mgmtD5-4ok6GiiwaNSbrapj5TOv0umC0N15x151Bdqs=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCxb5OCCrrN3SHlFOhd1Kc-w,UCxb5OCCrrN3SHlFOhd1Kc-w,True,none,1,2023-07-30T22:22:56Z,2023-07-30T22:22:56Z
D6DVTLvOupE,電子音前回のボカロ大好き,電子音前回のボカロ大好き,末十木,https://yt3.ggpht.com/ytc/AOPolaQOkxqEJfMtMXIjDchpnSAaw2bVnOEfVMZkPg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCabRkYSz4UX9oEjle9LvDug,UCabRkYSz4UX9oEjle9LvDug,True,none,1,2023-07-30T20:44:49Z,2023-07-30T20:44:49Z
